Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment
6,02-04-2010,1332251.842909574,0,50.858074868274564,3.6773892410850997,189.02137641650776,7.395309462458484
6,09-04-2010,885312.4356915524,0,57.99691847040094,3.398163124911517,191.22017413243438,6.17311964596014
6,16-04-2010,954704.2216196946,0,67.34731013632356,3.348084576006892,215.6810479471821,6.4739219677880415
6,23-04-2010,997196.0923484822,0,11.515194794541166,3.9420226981805246,207.36843897092433,6.718672442881787
6,30-04-2010,1013398.1434449744,1,70.31878435408198,3.445225354265398,193.95987725074872,7.884606789862693
6,07-05-2010,816163.9722558567,1,75.88529359243654,2.8728552884153755,202.9355793216663,5.643418195376595
6,14-05-2010,1093285.9964867053,0,59.28717035405033,3.0957900877383064,196.84735155758455,6.573242883117646
6,21-05-2010,891633.0024662716,0,64.01138394461886,4.074318674714357,189.84178181021602,7.061679849847971
6,28-05-2010,1085763.3000661146,0,73.86211214526288,3.6897410285827537,218.11504812593517,6.917352214961811
6,04-06-2010,834196.6160683275,0,68.73119608315335,3.9519674205430975,176.3706756445816,5.990269295290062
6,11-06-2010,1123830.8522010394,0,101.14990939423397,4.1986132112793815,200.57013136371052,6.352759362011954
6,18-06-2010,988223.638019455,0,47.080716417509294,3.1004039966748733,195.17256477817966,6.046671391741287
6,25-06-2010,1024534.0631989591,0,92.49356916939121,3.319763297897702,205.11415500929954,7.31747193473109
6,02-07-2010,993616.3010713276,0,77.66219554294318,3.461081401493599,198.19520086409375,10.19310756784486
6,09-07-2010,1059750.5816731371,0,44.964178998096315,4.154736448175356,194.31857670165667,5.169231551605134
6,16-07-2010,1040130.3607911374,0,97.4659555243509,4.040024032857325,195.52678104341248,8.281016361735112
6,23-07-2010,1013571.1021054806,0,77.05547350244439,3.9912867318138887,206.5636086982855,7.833807339159365
6,30-07-2010,914448.8625906496,1,53.304493357869184,3.298175768379002,190.44877420650647,7.423599065593461
6,06-08-2010,1412504.983848629,0,38.64934171491454,3.5957604819329823,202.41238137655347,7.521295290595757
6,13-08-2010,1001162.11170849,0,38.75212943706241,3.714153548603824,198.12855734995452,7.985729995679863
6,20-08-2010,1237477.2103129502,0,111.79127284037227,3.097314086474828,205.9644233956067,7.270974538846192
6,27-08-2010,1060838.5839106843,0,39.86914869440717,4.0699392805645225,213.17115067339864,6.881931473008922
6,03-09-2010,575629.0201982812,0,47.84356025811135,3.2508188039037766,209.92688538912793,7.545817174562015
6,10-09-2010,832023.8206978529,0,55.22135801660611,3.3165877940926562,196.0824185095618,6.077589815501497
6,17-09-2010,1323075.1378938884,0,53.5535906157732,2.74077552801763,212.43852932586316,6.896976798602784
6,24-09-2010,1245026.4696335748,1,41.92596278539744,3.6621796408608014,188.20960208840197,8.187679388461564
6,01-10-2010,907076.5405403214,0,64.02319311745678,3.2989666277416645,205.24264677643168,6.490804759514536
6,08-10-2010,1155506.2481629888,0,62.52759159092824,4.469464499529142,189.99668675394426,6.322255029475149
6,15-10-2010,1102781.569931783,0,63.591635638791956,3.8618052936144376,206.67460781639312,5.787910108061735
6,22-10-2010,1166846.5331480321,1,73.45147402405462,4.449940967447608,198.67366253617428,6.025470695329359
6,29-10-2010,1221416.1338573946,0,57.59237672092804,3.62646840713254,199.36553936055853,6.812465879945127
6,05-11-2010,811486.9217113869,0,66.63960661138029,3.5952498398895334,207.0945181713904,6.564513629430157
6,12-11-2010,1102621.1596352165,0,54.80906644832166,3.94433137677548,194.7324456734501,7.659380586186952
6,19-11-2010,922704.6565496052,0,67.34574626802682,4.419091838397561,197.76534017628148,6.650683203881803
6,26-11-2010,996116.0788224535,0,53.93640434331449,2.6968114971954096,207.7923403431361,8.050110596108915
6,03-12-2010,827209.7557158389,0,79.00615183947151,4.355306686290962,198.9555078146253,6.83117827680999
6,10-12-2010,1014010.4326226363,0,83.23756605216381,3.673765188079037,211.63508767954988,7.265155527298887
6,17-12-2010,1128386.1069923101,0,63.79163233197487,4.00052304628357,172.96767707000762,7.677875319530908
6,24-12-2010,869184.8633745152,0,23.387342062870864,3.9429015688008597,202.30009523762837,9.105202401208011
6,31-12-2010,777389.1145872576,0,92.79929058742786,3.8710637455359462,200.75433638901592,5.398034188102832
6,07-01-2011,950787.5023740103,0,43.13506809367617,3.712117129855949,201.4333916760623,8.47907897340576
6,14-01-2011,1122228.7309299086,0,47.54701276531096,3.5973037276186215,192.5752941430195,5.679977488779294
6,21-01-2011,877646.1818189429,0,59.25926405903176,3.389902686496021,179.32145273564007,7.452033344585769
6,28-01-2011,751987.9415058831,0,61.64879505869006,2.771224250267535,196.90790922950137,6.247843594409417
7,05-02-2010,1063834.902083836,0,86.80900892046289,3.688675351381615,198.19510211068365,6.220848348071703
7,12-02-2010,961133.6909159343,0,53.618921286667636,3.1019870715982556,210.76007138598598,7.021311648671942
7,19-02-2010,1380238.1371506015,1,58.786783723707586,3.300444073898625,193.47103227588437,5.622299226883148
7,26-02-2010,628401.5916751191,0,65.34253302022967,3.754362511614967,184.18809297967866,7.895038314076116
7,05-03-2010,903387.7896633121,0,62.93586023971099,3.5724338323287776,193.8522713484308,6.291711537398337
7,12-03-2010,1068563.0324805249,0,16.9636919734139,3.14042334037879,197.88869761172305,6.012820472848816
7,19-03-2010,973748.606581539,0,61.53703765917536,3.7559620455146376,198.31691766037932,8.226405143870384
7,26-03-2010,1231419.2770927916,0,58.02823735431477,3.509424811472424,207.08214423256558,7.233216131263502
7,02-04-2010,1190627.326782649,0,65.74248330403648,3.529175502142739,192.55215793273473,5.302902615013748
7,09-04-2010,870886.1142703049,0,49.02550184518077,3.5464224505705575,201.598563919974,5.972324859074042
7,16-04-2010,1253141.56817294,0,42.676503035709985,3.73548925185339,208.45601514466952,8.840217134841991
7,23-04-2010,850905.301587577,0,80.01164636085957,3.1646898954616773,213.92465300064327,6.749953485401047
7,30-04-2010,1057738.7258559715,1,65.20643677542441,2.590346035667638,193.0681317276358,5.164342367137963
7,07-05-2010,1234249.1578643087,0,80.65092408683314,4.063352568413792,189.09033569784802,6.589185712045415
7,14-05-2010,778859.0663028129,0,55.70157939422529,3.0177978726941537,195.69843364408163,7.049578520484706
7,21-05-2010,967731.1576696413,0,48.75663946843396,3.395389063127736,183.1656180777905,6.194129933503811
7,28-05-2010,1192970.3266194914,0,92.31165647096464,4.44569392477517,195.37903981348603,6.954029992082855
7,04-06-2010,770667.0570958193,0,70.925684960074,3.503211134905469,195.6361410947343,6.890390196074169
7,11-06-2010,982327.4081589329,0,52.59977940235745,2.5981092891109108,196.45012715886713,6.906565929083
7,18-06-2010,1045796.4850122156,0,83.46249275173282,3.684821096099047,198.92697855995772,7.447716925810278
7,25-06-2010,685824.7695863001,0,37.4646506218039,3.5916501060524966,188.19707060410107,8.572814640917182
7,02-07-2010,1050090.4815455554,0,23.97884531694522,3.228663100132989,192.1221624809176,6.379152401748884
7,09-07-2010,966371.2362830421,0,50.55818844605746,3.530557804683694,204.9395187199372,7.961421685367543
7,16-07-2010,635055.1906198522,0,101.48165339499947,3.0403077042067883,174.6971247725367,6.713995778119889
7,23-07-2010,1220191.9269997142,0,99.16694908441187,3.276042760156508,187.24167913430063,6.969855730479149
7,30-07-2010,886458.8431562629,0,65.07479322989147,3.733846585882717,210.85786324939346,7.097983153470896
7,06-08-2010,1061610.1079008204,0,52.16702865156418,3.1672572926548925,208.73169430693466,6.87538220380987
7,13-08-2010,765481.6782294514,1,82.52100501544336,3.474303138205757,182.2696753179312,8.261921500713992
7,20-08-2010,818853.5398274763,0,46.924673227023604,3.6202356246651033,175.80254752588237,9.715946572312882
7,27-08-2010,946056.2936885328,0,58.902119987674276,3.6427770374288286,205.21122428379337,7.645215585950057
7,03-09-2010,1111120.8932006897,0,61.79161362510498,4.082903009604193,197.95545020314776,6.864745674606308
7,10-09-2010,1200713.312036657,0,73.11801553059522,3.5973680973593876,199.81291243554102,6.611481546911114
7,17-09-2010,1224822.5439972028,0,78.95052924245715,3.295019748073613,192.52921920698358,8.145389188547353
7,24-09-2010,893688.6125513887,0,79.06250090752174,3.7565427100486466,207.25095786847996,7.5161782871149585
7,01-10-2010,871703.6809554095,0,68.63845089347882,3.848551427954136,211.82453826605303,7.584503216119309
7,08-10-2010,1089931.18132517,0,59.469574815018795,3.059062674386141,198.36933036056237,6.255097355193551
7,15-10-2010,864964.3450051236,0,57.10962658568965,3.5533935967370867,198.65231420884882,7.030190787210155
7,22-10-2010,1121721.488471348,0,60.02410950724448,3.0914556844659047,206.59245668432405,7.937570137626558
7,29-10-2010,678488.0271262052,0,44.745504428675716,3.9364595933853934,193.70094745281588,6.845075398163724
7,05-11-2010,1140147.2570265795,1,54.70970317378779,2.4980688177966233,206.35418030209226,5.760741605146528
7,12-11-2010,1011986.5260532657,0,65.54753875916383,3.0726635275142917,203.35037125262468,7.007964282647331
7,19-11-2010,1200741.9047621356,0,96.01022363021707,4.119473176469719,202.09659415274626,6.508363814367953
7,26-11-2010,1161424.5193274622,0,40.529076005910625,3.6182908754380985,213.6970877796978,5.844374518331138
7,03-12-2010,1013053.6390685107,0,59.48851375616011,2.615462047555441,193.05286868910943,6.590717561886896
7,10-12-2010,895182.3204130814,0,63.04709744067444,3.1869049838892165,200.15378981372106,7.955096379441477
7,17-12-2010,793426.1542825892,0,76.5019652933527,3.06643489214455,193.41883510924742,6.696273971223335
7,24-12-2010,730825.8153053571,0,43.61484280557005,4.013710767669387,193.3627962302029,6.840405438175004
7,31-12-2010,1188994.3330777464,1,67.80929699857779,3.448389123533752,202.6536234939963,6.417241342388418
7,07-01-2011,512236.5683447142,0,57.314416756273914,3.761121840624005,191.83596013898958,7.191506938792731
7,14-01-2011,1013674.1258620522,0,61.77315181922875,3.598657853702798,193.8234810456565,6.683927143972951
7,21-01-2011,1123154.2299542283,0,84.07768874337633,3.703962508757143,198.75024213641734,4.167480429223792
7,28-01-2011,1003378.1432484967,0,48.98926301016833,2.8896437870429206,194.9185980235269,6.852219681182529
8,05-02-2010,909350.3181953973,0,89.04935068941491,3.3016689200890412,204.8252404882859,6.629409476927548
8,12-02-2010,1420761.218425482,0,73.40961234482425,2.964071383479922,184.46241233983935,7.817889658025028
8,19-02-2010,1075281.9052195032,0,41.95896891284979,4.037587967834229,186.31295456440333,8.54799975392402
8,26-02-2010,847718.491343039,0,53.42763048502031,3.8015937155411716,194.55885997885807,6.837207093927706
8,05-03-2010,1008183.8350791442,0,39.95625088437055,2.737340454883272,188.66184404913116,6.78196412180178
8,12-03-2010,472238.29994802,0,108.25230843225832,3.8923021439490118,199.80739620265607,6.737109170791732
8,19-03-2010,1004493.1785624092,0,70.9423823035042,4.02680619962183,192.7653719112971,7.120756806189467
8,26-03-2010,1309514.0190057852,1,73.4572247193364,3.795907066870689,196.45959289058976,6.426398227103099
8,02-04-2010,1020371.2590523973,0,90.98040302990375,3.9943345846790015,186.48554235108028,7.670219897277339
8,09-04-2010,1135393.2774679074,0,27.981920430469685,3.085751487609877,198.96745239850952,5.356811188845833
8,16-04-2010,964829.1191135858,0,93.22940331456036,3.768545416530572,200.5162637671121,6.794272409172026
8,23-04-2010,869996.6662659093,0,52.49607239352126,3.341142451621883,212.81643795003768,7.557691060725125
8,30-04-2010,777708.4086125935,0,64.9300955686401,2.850936557472685,215.78106807911513,5.829982349401088
8,07-05-2010,1169712.4068951495,0,55.31960281786037,3.7331791872231674,209.873345165891,6.9240489763574775
8,14-05-2010,936030.4953490312,0,63.03515984497481,2.955459941926098,198.44178525670898,7.03786191500895
8,21-05-2010,1116914.5255899136,0,100.47212438459279,3.503399922279999,198.09960964998507,6.642554577189573
8,28-05-2010,963921.6636475185,0,87.45696949353061,3.2181499124710493,199.16966396507226,6.799250836447136
8,04-06-2010,753571.5340370334,0,51.41511159402676,3.79427663488536,184.0187564811625,7.462172666081943
8,11-06-2010,1404861.9246573704,0,32.73651990814379,3.581372207423198,200.41379052585847,7.548708267985032
8,18-06-2010,883770.7909099967,1,68.51774412386072,3.5095738887078762,193.5851309095569,7.487872284871074
8,25-06-2010,1360869.6219573487,0,56.18192416545403,4.1962360814712865,211.7528310782405,7.232155949742035
8,02-07-2010,759373.4795966614,0,53.73883938953691,3.499645702711677,187.49592266030282,7.604515326355367
8,09-07-2010,1176466.6124646817,0,50.958193343338394,3.4230869864008167,191.27070323260435,6.980250906465373
8,16-07-2010,902684.0218652386,0,52.83319695957556,3.1762290971824205,207.44191971499936,6.818775826781897
8,23-07-2010,870125.3923357148,0,86.42608064546025,3.6237559582881023,201.50405438176165,7.100520094508162
8,30-07-2010,1117546.3304959885,0,46.30740348479992,3.8953127995813843,180.29896182288164,7.892597338299309
8,06-08-2010,757765.6141438438,0,74.61528238133049,2.7368645016388937,200.32575577408562,7.2139038682014816
8,13-08-2010,962117.2658036901,0,62.117889062304684,3.792206490236242,219.76440584515484,5.435758388288948
8,20-08-2010,1323442.5149937249,0,62.087118750464256,3.8896369436970817,197.09424896902638,8.411050901059223
8,27-08-2010,918917.9984772443,0,30.97648619896882,3.493955526076973,187.47606555586881,7.363631882624968
8,03-09-2010,1177377.47801946,0,51.584764126378936,3.5055707815243786,207.09641290505806,8.265629535585632
8,10-09-2010,926240.8126644329,0,84.71564383644308,2.9644731601754755,206.8021610545045,8.192507512477976
8,17-09-2010,644282.4831986966,0,66.39303651837955,3.8451184001901364,174.416316167429,6.26848659610367
8,24-09-2010,795360.8977363411,0,73.58746565913006,2.925602982420672,206.6631250090921,7.4625912928539515
8,01-10-2010,654838.6542418806,0,46.4487069532869,3.9317983296232955,205.79643229322647,6.539736598416677
8,08-10-2010,772907.8212603739,1,48.049796106167165,4.211184930849254,217.3889966379758,7.978858050781795
8,15-10-2010,1017063.6285130049,0,43.834685567181474,3.7401523265066494,194.30616299851872,7.568480225274598
8,22-10-2010,1021061.8641758173,0,73.00900185072278,2.748459849120091,210.5194761772292,6.001939372685587
8,29-10-2010,923205.7456095297,0,65.00400412503389,2.3454081343575672,201.5705360540145,8.081942059740848
8,05-11-2010,1199106.4938166162,0,64.60141518382804,3.7488715445456973,206.6592425205446,7.4215866106144555
8,12-11-2010,1167788.1000939223,0,47.65493626906154,2.8504416778494663,187.7778819132708,8.058207046943908
8,19-11-2010,1187512.024440953,0,59.88807962341907,3.8343708277962563,189.08299123860687,6.612900297525599
8,26-11-2010,1139107.5515131555,0,76.98204221486287,3.4698555043041943,204.5479516964238,7.7741314616193655
8,03-12-2010,799712.5846989844,0,70.0133144276242,3.52488684359048,200.07063158628176,6.339678860526553
8,10-12-2010,1139765.6840405068,0,68.4194588877878,3.6218185235137605,213.86758066131154,6.003608310832933
8,17-12-2010,944025.3827667957,0,50.42325087983192,3.06861211797844,206.93478911913994,6.6079873600808705
8,24-12-2010,1211987.2768093243,0,72.34011899153396,4.055789328565984,219.3470599843339,7.069746848841049
8,31-12-2010,872047.0945111734,0,39.41256983635857,2.823664857078233,184.77640813782108,8.112688374989926
8,07-01-2011,874147.3212614423,0,90.67455419832999,3.148172725216744,209.31979754959576,8.813343951982775
8,14-01-2011,868513.5684893724,0,56.88203644126665,3.2258563517546994,201.60018225852787,7.501782736167545
8,21-01-2011,1223479.7631804922,0,88.96998459785853,4.260169618654752,195.05219054233118,6.7057351282064435
8,28-01-2011,894392.600429409,0,66.87575763099771,3.475673824214774,200.32796995411587,6.241504665299931
9,05-02-2010,953919.8571588466,0,41.51533711463391,3.178621348525721,217.01521070420733,5.891742538184014
9,12-02-2010,667751.3674587156,0,58.331240604192786,2.775177390150735,190.78140186874685,5.996042627918501
9,19-02-2010,1041453.4658797887,0,61.38688674072501,3.4583078623628536,201.8569258974106,7.197327262595211
9,26-02-2010,837454.4086163136,0,34.00837526144805,3.9148662089395874,208.1139655449159,5.851736711247382
9,05-03-2010,1163755.5287509721,0,90.75863836825106,3.827800713774754,184.63476385056217,6.785089644849922
9,12-03-2010,1055358.6898650576,0,80.94635413242897,4.084794996213887,197.70609255931973,6.956523050186138
